Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN22,OUT035,3993.1739115384617
NCF30,OUT027,3242.0620715328478
FDK03,OUT035,4606.651356603773
FDT45,OUT017,932.4438043715849
NCC54,OUT027,6280.890880000001
FDP08,OUT018,2919.0371914893626
FDU44,OUT046,2680.0367225130885
DRG39,OUT035,932.4438043715849
FDU32,OUT049,2293.9065129032247
FDY27,OUT049,2879.6715540000005
NCP54,OUT013,2089.9710432835814
NCZ41,OUT049,1952.3712349514572
DRL49,OUT013,2252.913960317461
FDI05,OUT018,1412.156205042017
FDY56,OUT045,3692.819102439021
DRC13,OUT013,1952.3712349514572
NCV29,OUT017,2879.6715540000005
FDR24,OUT049,1376.1097188118808
FDZ34,OUT018,3164.305884313724
FDP37,OUT035,1952.3712349514572
FDX08,OUT027,5329.314724444443
FDS57,OUT045,1827.8328454545451
NCG18,OUT049,1673.2425140186913
FDK25,OUT018,2232.84702184874
FDH53,OUT049,1211.2499919999996
DRI59,OUT018,3327.9525829268296
FDA52,OUT046,2788.8897239999997
FDT20,OUT010,92.67548155339806
FDE36,OUT019,425.93559145299145
FDI24,OUT017,2788.8897239999997
FDB28,OUT018,3164.305884313724
FDV11,OUT017,2552.0052351851864
FDP01,OUT046,2453.7477006993004
FDD34,OUT027,4117.317712631576
FDJ50,OUT027,1378.2631852760735
FDZ44,OUT013,1922.1493817142853
DRO59,OUT035,1103.1862133333334
DRB48,OUT045,677.1027476190475
FDR21,OUT018,2788.8897239999997
NCE42,OUT010,584.7577647727271
FDO23,OUT046,1460.7407669724764
NCE30,OUT018,3327.9525829268296
FDQ22,OUT035,583.8145788617884
FDY01,OUT045,1827.8328454545451
FDS08,OUT017,2788.8897239999997
FDG28,OUT018,3327.9525829268296
FDQ51,OUT018,798.2176035398227
FDB05,OUT017,3993.1739115384617
FDO56,OUT049,1922.1493817142853
FDE02,OUT018,1460.7407669724764
FDN45,OUT017,3387.3895120689645
FDS09,OUT013,713.8586545454549
NCA54,OUT018,3328.207380952379
FDP09,OUT010,584.7577647727271
FDC53,OUT045,1465.0074654867258
NCM55,OUT017,3328.207380952379
FDL09,OUT018,2232.84702184874
FDA11,OUT019,219.2185209302326
FDA50,OUT045,1465.0074654867258
FDC23,OUT017,2879.6715540000005
FDE22,OUT049,2222.6712822580644
FDD23,OUT046,3480.0729573529397
NCA29,OUT049,3177.0378080000005
FDK38,OUT046,2490.5268867052023
DRC13,OUT046,2089.9710432835814
NCP43,OUT049,2879.6715540000005
FDX28,OUT049,1461.8437959999997
FDF08,OUT049,1299.6948639999998
FDZ33,OUT046,2490.5268867052023
FDD10,OUT049,2552.0052351851864
FDO58,OUT017,2453.7477006993004
FDI50,OUT017,3969.4996000000006
FDO58,OUT045,2453.7477006993004
FDX08,OUT013,3328.207380952379
NCK17,OUT010,92.67548155339806
FDF39,OUT035,4054.674014414417
FDU45,OUT010,281.4820818181818
NCJ18,OUT018,1752.2524400000002
DRC27,OUT019,584.7577647727271
DRC25,OUT035,1412.156205042017
FDU59,OUT035,2222.6712822580644
FDU28,OUT035,2827.3566888888895
NCP30,OUT046,677.1027476190475
FDB39,OUT018,786.2280350877194
FDE41,OUT013,1299.6948639999998
DRH11,OUT010,165.9185816513762
FDA58,OUT045,3719.064328378378
FDU50,OUT046,1922.1493817142853
FDM34,OUT013,1952.3712349514572
FDM44,OUT027,2517.8820884848483
FDR39,OUT045,2919.0371914893626
FDM25,OUT045,2788.8897239999997
FDQ49,OUT049,2453.7477006993004
DRH25,OUT018,932.4438043715849
FDM09,OUT027,4117.317712631576
FDL44,OUT019,346.89728372093043
NCR42,OUT018,507.04640366972484
DRL59,OUT046,786.2280350877194
FDX43,OUT013,2611.459542342344
DRK47,OUT010,584.7577647727271
FDU48,OUT018,1752.2524400000002
FDY12,OUT045,713.8586545454549
NCN43,OUT018,1752.2524400000002
NCM55,OUT018,3328.207380952379
FDQ21,OUT027,3242.0620715328478
FDX13,OUT035,4606.651356603773
NCK30,OUT027,6280.890880000001
FDG20,OUT049,2788.8897239999997
DRG27,OUT017,677.1027476190475
FDY14,OUT018,3327.9525829268296
FDP59,OUT035,1822.0213526011564
FDU60,OUT017,2453.7477006993004
NCC18,OUT019,425.93559145299145
DRJ39,OUT017,3969.4996000000006
FDS07,OUT049,1922.1493817142853
FDM08,OUT027,5329.314724444443
FDP51,OUT045,1827.8328454545451
FDU16,OUT035,1211.2499919999996
FDH12,OUT013,1805.4422196721302
DRE48,OUT010,482.6995426229509
NCL42,OUT027,6280.890880000001
FDR21,OUT045,2788.8897239999997
NCW29,OUT035,2252.913960317461
FDO11,OUT013,4054.674014414417
NCM31,OUT049,2252.913960317461
FDV35,OUT019,346.89728372093043
FDF58,OUT017,932.4438043715849
NCE43,OUT049,2680.0367225130885
FDA02,OUT035,2680.0367225130885
DRL37,OUT010,92.67548155339806
FDR24,OUT018,1460.7407669724764
FDW59,OUT049,1211.2499919999996
FDS22,OUT049,677.1027476190475
FDW24,OUT017,713.8586545454549
FDU24,OUT035,1461.8437959999997
FDA21,OUT027,5329.314724444443
FDH58,OUT027,3242.0620715328478
FDW36,OUT018,1372.6884907407411
FDI45,OUT027,4117.317712631576
FDU01,OUT018,2827.3566888888895
FDF35,OUT027,2517.8820884848483
FDU43,OUT019,584.7577647727271
FDE24,OUT019,346.89728372093043
FDK50,OUT049,2611.459542342344
FDG31,OUT045,1103.1862133333334
FDC60,OUT045,1412.156205042017
FDL36,OUT013,1376.1097188118808
FDP21,OUT013,2911.4114396396394
FDW16,OUT045,1376.1097188118808
FDX02,OUT017,3969.4996000000006
FDQ58,OUT027,4117.317712631576
FDT51,OUT046,1805.4422196721302
FDD59,OUT049,1211.2499919999996
NCM42,OUT018,1372.6884907407411
FDA57,OUT018,507.04640366972484
FDZ48,OUT035,1822.0213526011564
FDE46,OUT045,2453.7477006993004
NCZ30,OUT019,281.4820818181818
FDB56,OUT017,3164.305884313724
FDA25,OUT027,2517.8820884848483
FDD20,OUT013,2293.9065129032247
FDL25,OUT013,1460.7407669724764
NCO18,OUT049,2879.6715540000005
FDJ45,OUT017,583.8145788617884
FDR12,OUT035,2680.0367225130885
NCF19,OUT010,92.67548155339806
FDK25,OUT046,2611.459542342344
NCR17,OUT046,1922.1493817142853
FDC52,OUT046,2490.5268867052023
NCA54,OUT017,3328.207380952379
FDR45,OUT010,584.7577647727271
NCM19,OUT049,1922.1493817142853
FDF39,OUT027,6280.890880000001
FDX23,OUT049,1673.2425140186913
FDD58,OUT027,2517.8820884848483
FDX28,OUT013,1461.8437959999997
NCD31,OUT013,2680.0367225130885
FDU57,OUT018,2232.84702184874
FDI27,OUT046,798.2176035398227
NCM42,OUT046,1805.4422196721302
FDD32,OUT027,2517.8820884848483
FDI34,OUT013,3719.064328378378
NCM29,OUT049,2293.9065129032247
FDG46,OUT018,1752.2524400000002
DRC01,OUT010,92.67548155339806
FDB15,OUT027,6280.890880000001
NCA17,OUT027,4117.317712631576
FDF10,OUT046,2987.0414550458727
FDR26,OUT027,5329.314724444443
FDI02,OUT049,1805.4422196721302
NCM54,OUT010,281.4820818181818
FDF14,OUT013,2490.5268867052023
FDJ33,OUT010,281.4820818181818
FDM20,OUT035,3969.4996000000006
FDC03,OUT027,5329.314724444443
NCX05,OUT046,1922.1493817142853
NCM41,OUT027,2517.8820884848483
NCU29,OUT010,346.89728372093043
FDQ59,OUT017,1211.2499919999996
FDH46,OUT010,219.2185209302326
FDH09,OUT013,713.8586545454549
NCD06,OUT045,798.2176035398227
FDC15,OUT035,2680.0367225130885
DRD37,OUT027,1378.2631852760735
FDT28,OUT027,4117.317712631576
FDR28,OUT027,4117.317712631576
FDT38,OUT017,1299.6948639999998
FDV34,OUT027,1378.2631852760735
FDY52,OUT035,786.2280350877194
FDB34,OUT013,1299.6948639999998
DRL23,OUT018,1372.6884907407411
DRB24,OUT046,2222.6712822580644
FDJ50,OUT046,932.4438043715849
FDQ49,OUT035,2453.7477006993004
FDP20,OUT035,2089.9710432835814
FDV19,OUT027,4117.317712631576
NCR54,OUT045,3164.305884313724
FDO09,OUT010,584.7577647727271
FDS57,OUT018,1752.2524400000002
FDN10,OUT049,1922.1493817142853
FDV23,OUT049,1952.3712349514572
FDY28,OUT049,3387.3895120689645
DRG51,OUT013,2680.0367225130885
FDD45,OUT019,219.2185209302326
NCL18,OUT027,5329.314724444443
NCM29,OUT013,2293.9065129032247
FDF17,OUT027,5329.314724444443
FDE22,OUT017,2222.6712822580644
FDQ22,OUT017,583.8145788617884
FDS01,OUT013,2879.6715540000005
FDW35,OUT027,1378.2631852760735
FDJ33,OUT046,2089.9710432835814
NCF54,OUT035,3177.0378080000005
FDE09,OUT013,1805.4422196721302
NCE06,OUT045,2222.6712822580644
DRH49,OUT049,1211.2499919999996
FDY43,OUT045,2987.0414550458727
NCT05,OUT017,4054.674014414417
FDZ34,OUT045,3164.305884313724
FDL38,OUT017,1376.1097188118808
FDZ31,OUT017,3164.305884313724
FDR14,OUT035,786.2280350877194
NCN54,OUT049,1376.1097188118808
NCC42,OUT027,3242.0620715328478
FDK08,OUT017,1822.0213526011564
FDP59,OUT013,1465.0074654867258
FDV22,OUT035,2680.0367225130885
FDD33,OUT035,3719.064328378378
DRE60,OUT027,6280.890880000001
FDK52,OUT046,3719.064328378378
FDA02,OUT017,2680.0367225130885
FDM56,OUT049,1805.4422196721302
FDE57,OUT035,2252.913960317461
FDM32,OUT045,1299.6948639999998
NCQ30,OUT027,3242.0620715328478
FDQ27,OUT027,2517.8820884848483
FDT60,OUT027,3242.0620715328478
FDU43,OUT049,4350.1774080000005
NCO55,OUT035,1822.0213526011564
FDG02,OUT045,2827.3566888888895
FDJ28,OUT013,2911.4114396396394
FDP40,OUT045,1805.4422196721302
FDJ38,OUT045,2911.4114396396394
NCC54,OUT017,3719.064328378378
NCZ41,OUT046,1952.3712349514572
FDK38,OUT019,346.89728372093043
FDU52,OUT013,2222.6712822580644
FDC40,OUT046,1103.1862133333334
NCR30,OUT017,1103.1862133333334
NCN18,OUT017,1461.8437959999997
FDB50,OUT035,1376.1097188118808
FDG04,OUT013,2827.3566888888895
FDR26,OUT035,2788.8897239999997
NCT17,OUT018,2911.4114396396394
FDX35,OUT027,6280.890880000001
FDS12,OUT046,1952.3712349514572
NCZ29,OUT027,3242.0620715328478
FDB38,OUT010,346.89728372093043
FDP12,OUT013,507.04640366972484
FDP22,OUT046,713.8586545454549
FDS26,OUT018,3327.9525829268296
FDR52,OUT046,3480.0729573529397
DRJ13,OUT046,2680.0367225130885
FDU48,OUT027,3242.0620715328478
FDE29,OUT035,932.4438043715849
NCT29,OUT049,2089.9710432835814
DRK37,OUT018,2911.4114396396394
FDK55,OUT046,1376.1097188118808
FDR07,OUT046,1673.2425140186913
FDO21,OUT027,5329.314724444443
FDK46,OUT049,4606.651356603773
FDB12,OUT045,1465.0074654867258
FDT31,OUT027,5329.314724444443
FDJ33,OUT045,1827.8328454545451
FDC26,OUT027,3242.0620715328478
NCQ02,OUT045,2827.3566888888895
FDP08,OUT010,482.6995426229509
FDB11,OUT027,6280.890880000001
FDV55,OUT013,2987.0414550458727
FDW20,OUT049,2293.9065129032247
NCJ18,OUT019,281.4820818181818
FDC41,OUT018,1103.1862133333334
FDE14,OUT027,2517.8820884848483
FDG35,OUT013,2552.0052351851864
FDF45,OUT035,932.4438043715849
FDS19,OUT027,2517.8820884848483
FDS58,OUT019,346.89728372093043
FDA26,OUT017,3387.3895120689645
FDM32,OUT049,1299.6948639999998
FDL45,OUT046,1952.3712349514572
FDZ55,OUT049,2222.6712822580644
FDY37,OUT049,2293.9065129032247
FDO46,OUT046,2827.3566888888895
FDQ60,OUT046,2089.9710432835814
FDA19,OUT018,1752.2524400000002
FDL15,OUT046,2680.0367225130885
FDM10,OUT018,3327.9525829268296
NCL05,OUT017,677.1027476190475
DRK49,OUT010,92.67548155339806
NCE18,OUT027,6280.890880000001
FDG40,OUT049,583.8145788617884
DRI59,OUT045,3969.4996000000006
FDK28,OUT035,4606.651356603773
NCD06,OUT019,92.67548155339806
FDO11,OUT019,584.7577647727271
FDK27,OUT046,2293.9065129032247
FDT43,OUT027,1378.2631852760735
FDD38,OUT018,1372.6884907407411
FDA16,OUT049,4350.1774080000005
FDL14,OUT027,4117.317712631576
NCM17,OUT049,677.1027476190475
FDD20,OUT045,1827.8328454545451
FDA40,OUT045,1376.1097188118808
FDL43,OUT045,1211.2499919999996
FDV15,OUT045,1465.0074654867258
FDE52,OUT046,1299.6948639999998
NCL17,OUT010,346.89728372093043
NCJ31,OUT045,3719.064328378378
FDR60,OUT045,1211.2499919999996
NCA18,OUT035,1922.1493817142853
FDS21,OUT027,1378.2631852760735
FDW09,OUT035,1211.2499919999996
FDL26,OUT035,2680.0367225130885
FDS47,OUT018,1299.6948639999998
FDC39,OUT046,3387.3895120689645
FDT51,OUT035,1822.0213526011564
FDK40,OUT035,4054.674014414417
NCG19,OUT045,3719.064328378378
FDZ07,OUT046,932.4438043715849
FDF08,OUT027,2517.8820884848483
FDO04,OUT013,932.4438043715849
FDK41,OUT018,1376.1097188118808
FDP15,OUT049,3993.1739115384617
NCD43,OUT018,1372.6884907407411
NCP18,OUT013,2680.0367225130885
FDZ51,OUT046,1460.7407669724764
DRH13,OUT035,1822.0213526011564
FDF38,OUT045,677.1027476190475
NCI43,OUT045,713.8586545454549
FDM38,OUT027,1378.2631852760735
FDS03,OUT013,1103.1862133333334
DRJ47,OUT017,3177.0378080000005
FDT50,OUT010,219.2185209302326
FDV02,OUT046,3177.0378080000005
NCG18,OUT017,1822.0213526011564
FDW52,OUT046,2987.0414550458727
FDS40,OUT035,583.8145788617884
FDN31,OUT017,3164.305884313724
FDA37,OUT045,1827.8328454545451
FDA15,OUT046,4054.674014414417
FDL39,OUT046,3480.0729573529397
FDJ53,OUT045,1827.8328454545451
FDX22,OUT013,3692.819102439021
NCZ42,OUT045,3969.4996000000006
FDD56,OUT027,4117.317712631576
FDD40,OUT017,2827.3566888888895
FDS50,OUT013,4350.1774080000005
NCN14,OUT013,2827.3566888888895
FDT15,OUT013,3328.207380952379
NCS18,OUT027,2517.8820884848483
NCO26,OUT010,281.4820818181818
FDF58,OUT018,932.4438043715849
NCB19,OUT013,1412.156205042017
FDH26,OUT017,2252.913960317461
DRB24,OUT027,4117.317712631576
FDA49,OUT018,1376.1097188118808
FDB32,OUT045,1465.0074654867258
FDI36,OUT017,2827.3566888888895
NCA17,OUT010,346.89728372093043
FDH22,OUT013,1952.3712349514572
NCM26,OUT018,2232.84702184874
FDT15,OUT027,5329.314724444443
FDB16,OUT018,1412.156205042017
NCP54,OUT027,3242.0620715328478
FDJ36,OUT013,1465.0074654867258
FDO28,OUT045,1827.8328454545451
FDU09,OUT013,786.2280350877194
FDF29,OUT017,2293.9065129032247
FDY08,OUT013,2252.913960317461
DRJ59,OUT018,507.04640366972484
FDT23,OUT027,2517.8820884848483
FDU15,OUT018,507.04640366972484
FDT47,OUT013,1465.0074654867258
FDI53,OUT019,425.93559145299145
FDR59,OUT018,3327.9525829268296
FDD53,OUT035,677.1027476190475
FDY51,OUT017,3387.3895120689645
FDT04,OUT049,677.1027476190475
FDU51,OUT049,2788.8897239999997
FDG14,OUT035,2490.5268867052023
NCU06,OUT045,3719.064328378378
DRG25,OUT046,3480.0729573529397
DRH49,OUT035,1211.2499919999996
FDN15,OUT035,2293.9065129032247
FDL43,OUT018,1103.1862133333334
NCT18,OUT049,3480.0729573529397
NCB31,OUT013,3993.1739115384617
FDK57,OUT035,2089.9710432835814
FDY04,OUT019,425.93559145299145
NCP54,OUT046,2089.9710432835814
FDF41,OUT013,3719.064328378378
FDM01,OUT045,1465.0074654867258
FDW03,OUT045,1465.0074654867258
FDF28,OUT045,1827.8328454545451
FDY37,OUT017,2293.9065129032247
FDQ03,OUT017,3719.064328378378
FDP51,OUT027,3242.0620715328478
FDJ40,OUT017,1822.0213526011564
FDC32,OUT049,1460.7407669724764
DRI49,OUT027,2517.8820884848483
NCW54,OUT017,932.4438043715849
FDF09,OUT017,583.8145788617884
FDP45,OUT018,3327.9525829268296
DRJ23,OUT018,2919.0371914893626
FDS59,OUT017,1822.0213526011564
FDY08,OUT046,2252.913960317461
FDX16,OUT049,2987.0414550458727
FDY16,OUT018,2919.0371914893626
FDK32,OUT035,2680.0367225130885
FDQ22,OUT013,507.04640366972484
NCC31,OUT018,2232.84702184874
FDG58,OUT049,2222.6712822580644
DRF48,OUT013,2911.4114396396394
DRH36,OUT049,1103.1862133333334
NCR30,OUT035,1103.1862133333334
FDB03,OUT019,584.7577647727271
FDZ28,OUT027,3242.0620715328478
FDR35,OUT017,2911.4114396396394
DRD15,OUT027,6280.890880000001
FDJ33,OUT019,281.4820818181818
FDA56,OUT010,281.4820818181818
FDP56,OUT046,798.2176035398227
NCT30,OUT046,798.2176035398227
FDK15,OUT017,1822.0213526011564
FDH44,OUT018,2232.84702184874
FDV01,OUT013,2453.7477006993004
DRG03,OUT017,2680.0367225130885
FDG50,OUT027,2517.8820884848483
FDR16,OUT010,584.7577647727271
FDZ60,OUT046,1805.4422196721302
DRG03,OUT045,2680.0367225130885
FDS56,OUT018,3327.9525829268296
FDU33,OUT045,798.2176035398227
DRD27,OUT035,1461.8437959999997
FDW22,OUT046,3692.819102439021
DRA24,OUT045,2453.7477006993004
FDF38,OUT049,677.1027476190475
FDX48,OUT013,2680.0367225130885
FDS58,OUT018,2232.84702184874
FDC32,OUT046,1460.7407669724764
NCQ29,OUT045,3993.1739115384617
DRK39,OUT018,1412.156205042017
NCS38,OUT017,1922.1493817142853
DRO47,OUT013,1805.4422196721302
DRG27,OUT027,1378.2631852760735
FDC57,OUT027,5329.314724444443
FDS55,OUT046,2490.5268867052023
NCJ06,OUT018,1752.2524400000002
FDO01,OUT019,281.4820818181818
NCM55,OUT045,3328.207380952379
FDC52,OUT049,2490.5268867052023
FDQ15,OUT045,1211.2499919999996
NCT30,OUT027,1378.2631852760735
NCR42,OUT027,1378.2631852760735
FDD28,OUT035,786.2280350877194
FDQ34,OUT049,1673.2425140186913
FDZ12,OUT027,3242.0620715328478
DRE13,OUT019,219.2185209302326
NCN07,OUT019,281.4820818181818
FDM28,OUT035,3328.207380952379
FDI10,OUT017,3177.0378080000005
FDQ25,OUT013,2611.459542342344
FDA38,OUT010,584.7577647727271
DRI13,OUT049,4350.1774080000005
FDY20,OUT027,2517.8820884848483
NCZ53,OUT035,2911.4114396396394
NCM31,OUT013,2490.5268867052023
DRB01,OUT017,3164.305884313724
DRF37,OUT046,3993.1739115384617
NCF42,OUT049,2788.8897239999997
FDF16,OUT018,2232.84702184874
FDB41,OUT013,798.2176035398227
FDR34,OUT013,3692.819102439021
FDR15,OUT018,2232.84702184874
NCV42,OUT019,281.4820818181818
FDW51,OUT035,3387.3895120689645
FDU36,OUT017,1822.0213526011564
FDX60,OUT049,1211.2499919999996
FDY03,OUT035,1922.1493817142853
FDW55,OUT045,3969.4996000000006
FDT01,OUT010,584.7577647727271
FDG58,OUT013,2222.6712822580644
FDK21,OUT017,4054.674014414417
NCS41,OUT019,482.6995426229509
FDS10,OUT045,2919.0371914893626
NCT53,OUT046,2611.459542342344
FDJ28,OUT018,2911.4114396396394
FDX44,OUT045,1299.6948639999998
FDT20,OUT018,507.04640366972484
FDO44,OUT017,1461.8437959999997
NCX17,OUT049,3719.064328378378
FDY01,OUT017,1922.1493817142853
FDJ12,OUT027,5329.314724444443
DRK35,OUT018,507.04640366972484
FDD47,OUT019,425.93559145299145
NCM53,OUT035,1822.0213526011564
FDO45,OUT013,1299.6948639999998
NCM42,OUT010,281.4820818181818
FDE04,OUT046,2879.6715540000005
NCI30,OUT027,6280.890880000001
FDZ19,OUT013,2788.8897239999997
FDW57,OUT013,2552.0052351851864
FDA25,OUT013,1465.0074654867258
FDT22,OUT046,786.2280350877194
FDP51,OUT013,2089.9710432835814
FDD48,OUT027,3242.0620715328478
FDY39,OUT035,3328.207380952379
FDO48,OUT010,584.7577647727271
FDD23,OUT027,5329.314724444443
DRN35,OUT027,1378.2631852760735
FDT01,OUT035,3387.3895120689645
FDC20,OUT010,165.9185816513762
DRJ35,OUT035,932.4438043715849
FDB32,OUT046,1460.7407669724764
FDL24,OUT046,3177.0378080000005
NCV42,OUT035,1922.1493817142853
FDZ46,OUT046,1805.4422196721302
FDC15,OUT013,2680.0367225130885
FDD08,OUT019,92.67548155339806
FDY50,OUT049,1412.156205042017
FDD36,OUT013,2293.9065129032247
FDG57,OUT027,1378.2631852760735
FDL21,OUT018,507.04640366972484
FDN16,OUT027,2517.8820884848483
FDJ09,OUT027,1378.2631852760735
FDS01,OUT010,425.93559145299145
FDV33,OUT017,4054.674014414417
DRE12,OUT017,1922.1493817142853
FDR07,OUT013,1465.0074654867258
FDP48,OUT010,482.6995426229509
NCB55,OUT035,786.2280350877194
FDQ08,OUT013,786.2280350877194
FDR34,OUT035,3692.819102439021
FDO33,OUT046,1805.4422196721302
FDP13,OUT045,677.1027476190475
FDX12,OUT049,3692.819102439021
NCT06,OUT049,2987.0414550458727
FDR16,OUT019,584.7577647727271
FDE36,OUT046,2611.459542342344
FDZ36,OUT049,3480.0729573529397
FDV13,OUT045,1299.6948639999998
NCZ17,OUT035,583.8145788617884
FDU56,OUT045,3328.207380952379
FDM09,OUT035,3177.0378080000005
FDV02,OUT017,3177.0378080000005
FDS34,OUT018,1752.2524400000002
FDA11,OUT049,1673.2425140186913
FDP09,OUT017,3692.819102439021
FDB29,OUT027,3242.0620715328478
FDT19,OUT017,3177.0378080000005
DRH15,OUT017,677.1027476190475
FDY38,OUT046,3719.064328378378
FDF14,OUT027,4117.317712631576
FDN48,OUT010,219.2185209302326
FDQ12,OUT013,3692.819102439021
NCJ43,OUT045,2552.0052351851864
FDE17,OUT019,346.89728372093043
FDB05,OUT035,3993.1739115384617
FDH10,OUT045,2919.0371914893626
NCR06,OUT017,677.1027476190475
FDU32,OUT018,1752.2524400000002
FDD56,OUT049,3177.0378080000005
FDO36,OUT018,2919.0371914893626
FDH16,OUT010,219.2185209302326
FDX10,OUT018,507.04640366972484
FDZ37,OUT017,1412.156205042017
FDU31,OUT010,584.7577647727271
DRC49,OUT049,2252.913960317461
FDL15,OUT045,2680.0367225130885
FDN32,OUT019,482.6995426229509
DRH59,OUT027,1378.2631852760735
NCU29,OUT049,2490.5268867052023
FDR37,OUT019,482.6995426229509
FDS14,OUT018,2232.84702184874
FDU02,OUT027,6280.890880000001
FDJ08,OUT035,3164.305884313724
NCZ06,OUT045,3993.1739115384617
FDO31,OUT049,1412.156205042017
FDH31,OUT018,1372.6884907407411
FDS58,OUT017,2222.6712822580644
NCA53,OUT027,1378.2631852760735
FDF50,OUT046,2827.3566888888895
NCW42,OUT049,4350.1774080000005
NCQ17,OUT045,2222.6712822580644
FDK51,OUT018,3327.9525829268296
NCW41,OUT010,346.89728372093043
NCR29,OUT017,932.4438043715849
FDB08,OUT019,346.89728372093043
FDA40,OUT027,2517.8820884848483
FDL14,OUT018,2232.84702184874
FDB47,OUT046,3387.3895120689645
FDO03,OUT035,3969.4996000000006
DRK13,OUT019,482.6995426229509
FDX13,OUT010,584.7577647727271
FDF52,OUT046,3480.0729573529397
FDT11,OUT013,2911.4114396396394
FDB08,OUT013,2222.6712822580644
FDQ28,OUT018,2232.84702184874
FDD29,OUT045,4054.674014414417
NCQ29,OUT027,6280.890880000001
NCO02,OUT013,1103.1862133333334
FDR56,OUT010,482.6995426229509
NCM54,OUT049,1952.3712349514572
