Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU44,OUT046,2598.250920709583
DRG39,OUT035,852.2466713425081
FDU32,OUT049,2061.335413547097
FDY27,OUT049,2990.6434350363784
NCP54,OUT013,2032.027885424201
NCZ41,OUT049,2037.1934264396102
DRL49,OUT013,2213.4306835574894
FDI05,OUT018,1266.961437209776
FDY56,OUT045,3825.977952222184
DRC13,OUT013,2038.1264845682083
NCV29,OUT017,3013.262376859289
FDR24,OUT049,1384.967618056756
FDZ34,OUT018,3020.484999543893
FDP37,OUT035,2004.1831678059368
FDX08,OUT027,4889.900020637419
FDS57,OUT045,2065.5305105536345
NCG18,OUT049,1643.7955062483038
FDK25,OUT018,2671.9139215341934
FDH53,OUT049,1276.4782653524242
DRI59,OUT018,3541.4769396945317
FDA52,OUT046,2871.132065694035
FDT20,OUT010,131.6234765335453
FDE36,OUT019,380.1098833958196
FDI24,OUT017,2877.570886122268
FDB28,OUT018,3034.2879678438726
FDV11,OUT017,2873.6510069970564
FDP01,OUT046,2523.483038378505
FDD34,OUT027,4237.159593287668
FDJ50,OUT027,1084.7828486021533
FDZ44,OUT013,1955.7966875847656
DRO59,OUT035,1188.3465516221254
DRB48,OUT045,620.4514305740645
FDR21,OUT018,2740.080024782395
NCE42,OUT010,571.6970741509658
FDO23,OUT046,1451.9319250719955
NCE30,OUT018,3385.1851973925077
FDQ22,OUT035,598.2353289838679
FDY01,OUT045,1904.2021684587244
FDS08,OUT017,2899.927090167914
FDG28,OUT018,3706.2632826636273
FDQ51,OUT018,752.7638689577067
FDB05,OUT017,3990.0233783289386
FDO56,OUT049,1943.952871724373
FDE02,OUT018,1439.8699392668445
FDN45,OUT017,3691.8496038786398
FDS09,OUT013,837.7462669144147
NCA54,OUT018,2972.3638440635837
FDP09,OUT010,571.5001299136761
FDC53,OUT045,1562.119603289941
NCM55,OUT017,3100.9801057454815
FDL09,OUT018,2661.0164263113998
FDA11,OUT019,232.9589049055815
FDA50,OUT045,1500.0203927228445
FDC23,OUT017,2934.972849656647
FDE22,OUT049,2542.409414094042
FDD23,OUT046,3121.8200389580675
NCA29,OUT049,2912.6580589823566
FDK38,OUT046,2453.931058079152
DRC13,OUT046,2050.542985311971
NCP43,OUT049,2959.338495175833
FDX28,OUT049,1560.7171149128585
FDF08,OUT049,1385.8268316907904
FDZ33,OUT046,2470.0102832945868
FDD10,OUT049,2885.4243488484462
FDO58,OUT017,2592.153104695457
FDI50,OUT017,3892.017525763113
FDO58,OUT045,2621.5686264128913
FDX08,OUT013,3084.642647761567
NCK17,OUT010,131.6234765335453
FDF39,OUT035,4205.471214724728
FDU45,OUT010,266.4580489937321
NCJ18,OUT018,1865.9839989537695
DRC27,OUT019,572.8956726698107
DRC25,OUT035,1370.4839886550262
FDU59,OUT035,2553.16380086343
FDU28,OUT035,3020.4160812483497
NCP30,OUT046,653.7451724496533
FDB39,OUT018,883.0460614926444
FDE41,OUT013,1419.1208405152636
DRH11,OUT010,132.18374322652946
FDA58,OUT045,3872.5034802178047
FDU50,OUT046,1949.292885969393
FDM34,OUT013,2054.857558713676
FDM44,OUT027,2860.898338333328
FDR39,OUT045,3033.9585223839267
FDM25,OUT045,2869.691053227155
FDQ49,OUT049,2530.328458510435
DRH25,OUT018,830.4835672704262
FDM09,OUT027,4275.7801178423715
FDL44,OUT019,379.89246507848026
NCR42,OUT018,589.6543161019933
DRL59,OUT046,926.5796881200212
FDX43,OUT013,2662.4242277213607
DRK47,OUT010,573.2120944576744
FDU48,OUT018,1986.4713547708411
FDY12,OUT045,766.0848546827542
NCN43,OUT018,1987.843688003274
NCM55,OUT018,3027.0779593195534
FDQ21,OUT027,2990.7384696030645
FDX13,OUT035,4121.844055690168
NCK30,OUT027,5866.164148390514
FDG20,OUT049,2885.617955918555
DRG27,OUT017,604.9147611063094
FDY14,OUT018,3855.33334177345
FDP59,OUT035,1646.8655160632543
FDU60,OUT017,2803.100098931569
NCC18,OUT019,418.53049271326546
DRJ39,OUT017,3700.3382487945414
FDS07,OUT049,1924.977948273471
FDM08,OUT027,5866.164148390514
FDP51,OUT045,1978.292022120982
FDU16,OUT035,1320.9885642092042
FDH12,OUT013,1652.1964463766105
DRE48,OUT010,506.2475523405972
NCL42,OUT027,5866.164148390514
FDR21,OUT045,2839.754579781814
NCW29,OUT035,2052.965652019308
FDO11,OUT013,4039.1923658422606
NCM31,OUT049,2088.654998274055
FDV35,OUT019,367.2886827123895
FDF58,OUT017,1004.2974033324675
NCE43,OUT049,2796.607538490251
FDA02,OUT035,2519.337653029034
DRL37,OUT010,131.6234765335453
FDR24,OUT018,1406.8675493078597
FDW59,OUT049,1326.7172262562628
FDS22,OUT049,684.9436266146803
FDW24,OUT017,753.3232068892785
FDU24,OUT035,1501.9152424811339
FDA21,OUT027,5165.197426102706
FDH58,OUT027,2937.3609350756105
FDW36,OUT018,1627.809276053134
FDI45,OUT027,4425.011711922163
FDU01,OUT018,2942.610954836317
FDF35,OUT027,2897.215774566236
FDU43,OUT019,571.9993048968624
FDE24,OUT019,360.9016078861802
FDK50,OUT049,2557.752940072909
FDG31,OUT045,1056.388689793243
FDC60,OUT045,1395.433467170097
FDL36,OUT013,1423.8701798563673
FDP21,OUT013,3104.729331818678
FDW16,OUT045,1389.8301079584487
FDX02,OUT017,3795.146196470218
FDQ58,OUT027,4089.359861083444
FDT51,OUT046,1729.7223567953943
FDD59,OUT049,1294.8764540730708
NCM42,OUT018,1638.1719514016652
FDA57,OUT018,603.9321153629335
FDZ48,OUT035,1751.3968192646641
FDE46,OUT045,2524.8292064250527
NCZ30,OUT019,278.774208547632
FDB56,OUT017,3107.496971263447
FDA25,OUT027,2863.348754131982
FDD20,OUT013,2057.7972420361075
FDL25,OUT013,1462.801248466053
NCO18,OUT049,2936.6138884259312
FDJ45,OUT017,591.5370748817045
FDR12,OUT035,2840.0225469560164
NCF19,OUT010,131.6234765335453
FDK25,OUT046,2695.741604127256
NCR17,OUT046,1972.5837213512164
FDC52,OUT046,2481.177817901787
NCA54,OUT017,3052.9194440756573
FDR45,OUT010,571.6970741509658
NCM19,OUT049,1930.9383043049309
FDF39,OUT027,5866.164148390514
FDX23,OUT049,1538.400844617702
FDD58,OUT027,2854.7775113818766
FDX28,OUT013,1630.1386450531606
NCD31,OUT013,2566.7234536255996
FDU57,OUT018,2382.841905326765
FDI27,OUT046,795.6388023107672
NCM42,OUT046,1654.9144983859546
FDD32,OUT027,2094.857351316736
FDI34,OUT013,3669.9424020058727
NCM29,OUT049,2101.7847906664783
FDG46,OUT018,1805.4187417567293
DRC01,OUT010,131.6234765335453
FDB15,OUT027,5866.164148390514
NCA17,OUT027,4043.117175860328
FDF10,OUT046,2523.5920072063427
FDR26,OUT027,4810.969111413968
FDI02,OUT049,1742.397169598732
NCM54,OUT010,276.3510857817101
FDF14,OUT013,2412.0974676106307
FDJ33,OUT010,270.2096320323219
FDM20,OUT035,4040.2968955003626
FDC03,OUT027,5753.0986955507415
NCX05,OUT046,1951.9513493179295
NCM41,OUT027,2787.6996938297725
NCU29,OUT010,366.27187670347104
FDQ59,OUT017,1341.7277325055338
FDH46,OUT010,240.03899502144057
FDH09,OUT013,847.9003788078674
NCD06,OUT045,764.4665021405525
FDC15,OUT035,2553.448615070334
DRD37,OUT027,1030.485298431121
FDT28,OUT027,4043.117175860328
FDR28,OUT027,4241.770365768881
FDT38,OUT017,1349.916492874968
FDV34,OUT027,1482.8665578789032
FDY52,OUT035,1020.2265118242573
FDB34,OUT013,1403.9873214022957
DRL23,OUT018,1626.5237448723537
DRB24,OUT046,2465.5836191636954
FDJ50,OUT046,949.3817022486269
FDQ49,OUT035,2549.7330898084883
FDP20,OUT035,2009.8596375669272
FDV19,OUT027,4210.971093819395
NCR54,OUT045,3033.6519635580567
FDO09,OUT010,572.3143628319011
FDS57,OUT018,2075.5931567730267
FDN10,OUT049,1948.2103818162336
FDV23,OUT049,2029.7056954122893
FDY28,OUT049,3619.7299986819207
DRG51,OUT013,2564.736568456877
FDD45,OUT019,233.6598067939266
NCL18,OUT027,5730.90290111749
NCM29,OUT013,2094.354249343602
FDF17,OUT027,5758.508026344789
FDE22,OUT017,2563.1110862867245
FDQ22,OUT017,591.8537968001685
FDS01,OUT013,3012.4553069574017
FDW35,OUT027,982.5800592801128
FDJ33,OUT046,2030.3536931624542
NCF54,OUT035,2863.8471951509005
FDE09,OUT013,1684.0896922903205
NCE06,OUT045,2556.8378235615023
DRH49,OUT049,1274.6616892158154
FDY43,OUT045,2785.19655668411
NCT05,OUT017,4069.3318068387266
FDZ34,OUT045,3090.8865603677614
FDL38,OUT017,1361.1480532030782
FDZ31,OUT017,3103.4825809075073
FDR14,OUT035,869.5274913917428
NCN54,OUT049,1266.110265190561
NCC42,OUT027,3016.6632264120954
FDK08,OUT017,1565.7157460878425
FDP59,OUT013,1646.0076406560108
FDV22,OUT035,2612.005586415798
FDD33,OUT035,3832.511361457804
DRE60,OUT027,5866.164148390514
FDK52,OUT046,3785.146711344552
FDA02,OUT017,2500.088635605958
FDM56,OUT049,1659.090004370613
FDE57,OUT035,2082.4206215080635
FDM32,OUT045,1380.361953785085
NCQ30,OUT027,2965.3721162603524
FDQ27,OUT027,2862.597723889541
FDT60,OUT027,2990.7384696030645
FDU43,OUT049,3959.3800675239127
NCO55,OUT035,1653.642622240366
FDG02,OUT045,3071.046629468541
FDJ28,OUT013,3083.680826286948
FDP40,OUT045,1742.6911504346645
FDJ38,OUT045,3090.0951884454453
NCC54,OUT017,3779.6785086822683
NCZ41,OUT046,2047.7529452709935
FDK38,OUT019,365.9008281120909
FDU52,OUT013,2416.167594429951
FDC40,OUT046,1237.9530626292005
NCR30,OUT017,1130.949723007872
NCN18,OUT017,1735.2426101880583
FDB50,OUT035,1296.553190755726
FDG04,OUT013,3069.8169204793753
FDR26,OUT035,2853.70210249284
NCT17,OUT018,3017.0176014938543
FDX35,OUT027,5866.164148390514
FDS12,OUT046,2046.6200906115873
NCZ29,OUT027,3000.476213657921
FDB38,OUT010,380.4209761568581
FDP12,OUT013,702.8133457130389
FDP22,OUT046,843.7084004553543
FDS26,OUT018,3848.332752520667
FDR52,OUT046,3123.3341860909313
DRJ13,OUT046,2587.732003755905
FDU48,OUT027,3004.4904997432495
FDE29,OUT035,956.482423825671
NCT29,OUT049,2017.0197409679756
DRK37,OUT018,3014.649472501534
FDK55,OUT046,1369.9881299557799
FDR07,OUT046,1532.6141224847433
FDO21,OUT027,5866.164148390514
FDK46,OUT049,4170.591513687508
FDB12,OUT045,1643.188955353791
FDT31,OUT027,5174.842730220469
FDJ33,OUT045,1985.0678793474162
FDC26,OUT027,2903.638387184155
NCQ02,OUT045,3066.07087087176
FDP08,OUT010,507.2569326938909
FDB11,OUT027,5866.164148390514
FDV55,OUT013,2465.834709405915
FDW20,OUT049,2066.8781615347775
NCJ18,OUT019,276.8189131649007
FDC41,OUT018,1180.5138943281816
FDE14,OUT027,2860.898338333328
FDG35,OUT013,2829.351247924653
FDF45,OUT035,895.1098812132395
FDS19,OUT027,1967.144501444503
FDS58,OUT019,377.72483138080446
FDA26,OUT017,3722.3971801247603
FDM32,OUT049,1364.055420441795
FDL45,OUT046,2060.1194171164816
FDZ55,OUT049,2548.2375097116865
FDY37,OUT049,2131.9389174683765
FDO46,OUT046,3089.9696994309506
FDQ60,OUT046,2013.1940720234381
FDA19,OUT018,1988.3486241387932
FDL15,OUT046,2520.7486070297214
FDM10,OUT018,3372.9940627894316
NCL05,OUT017,613.0528771537804
DRK49,OUT010,131.6234765335453
NCE18,OUT027,5866.164148390514
FDG40,OUT049,628.4757357648613
DRI59,OUT045,3820.792778721792
FDK28,OUT035,4168.314726541103
NCD06,OUT019,131.6234765335453
FDO11,OUT019,572.5424891416809
FDK27,OUT046,2040.6029056824818
FDT43,OUT027,1058.372200581219
FDD38,OUT018,1624.3965121300384
FDA16,OUT049,3761.7080034372625
FDL14,OUT027,4089.359861083444
NCM17,OUT049,654.9350776784212
FDD20,OUT045,2033.6211914253688
FDA40,OUT045,1376.222718609192
FDL43,OUT045,1292.8994582510031
FDV15,OUT045,1643.188955353791
FDE52,OUT046,1388.6932636242348
NCL17,OUT010,359.63470494829176
NCJ31,OUT045,3847.4854069812536
FDR60,OUT045,1267.410551646165
NCA18,OUT035,1914.028002755679
FDS21,OUT027,1402.181507228617
FDW09,OUT035,1267.373756723562
FDL26,OUT035,2547.4681089410415
FDS47,OUT018,1381.5579593811667
FDC39,OUT046,3378.113130864294
FDT51,OUT035,1726.3835735609316
FDK40,OUT035,4221.120162439668
NCG19,OUT045,3822.4649941513544
FDZ07,OUT046,1084.1650666339276
FDF08,OUT027,2700.628338705612
FDO04,OUT013,1055.2387843623524
FDK41,OUT018,1331.0915366946822
FDP15,OUT049,4057.741146214605
NCD43,OUT018,1627.809276053134
NCP18,OUT013,2454.0019679252614
FDZ51,OUT046,1457.5662490089371
DRH13,OUT035,1658.3765119277843
FDF38,OUT045,623.016654806765
NCI43,OUT045,766.0698032490255
FDM38,OUT027,1260.5836069397292
FDS03,OUT013,1220.2728266470062
DRJ47,OUT017,2834.907108776347
FDT50,OUT010,228.17961169015524
FDV02,OUT046,2855.503418252096
NCG18,OUT017,1643.188955353791
FDW52,OUT046,2626.8884933195864
FDS40,OUT035,598.2353289838679
FDN31,OUT017,3103.73308179965
FDA37,OUT045,1983.7764814341947
FDA15,OUT046,4098.233005448409
FDL39,OUT046,3084.9521884846404
FDJ53,OUT045,1979.3329120204428
FDX22,OUT013,3590.7048678854685
NCZ42,OUT045,3959.234904383791
FDD56,OUT027,4466.349323183995
FDD40,OUT017,2998.799182459034
FDS50,OUT013,3672.447604042093
NCN14,OUT013,3019.713327024011
FDT15,OUT013,3121.6359267433754
NCS18,OUT027,2876.616094928476
NCO26,OUT010,267.44559525842243
FDF58,OUT018,1018.7251906907513
NCB19,OUT013,1424.391313610534
FDH26,OUT017,2074.024476366624
DRB24,OUT027,4082.86171650248
FDA49,OUT018,1355.9032789176827
FDB32,OUT045,1509.6621860620915
FDI36,OUT017,3074.766733289794
NCA17,OUT010,364.51166767721355
FDH22,OUT013,2015.1085107151114
NCM26,OUT018,2441.634868750051
FDT15,OUT027,5161.2001795123015
FDB16,OUT018,1375.3793845381788
NCP54,OUT027,2990.7384696030645
FDJ36,OUT013,1643.1794653823215
FDO28,OUT045,1970.2337394410777
FDU09,OUT013,1026.8331899593777
FDF29,OUT017,2055.1578334677974
FDY08,OUT013,2064.516501298467
DRJ59,OUT018,589.458670395274
FDT23,OUT027,1967.144501444503
FDU15,OUT018,591.1692262545389
FDT47,OUT013,1543.5584652207835
FDI53,OUT019,381.9920936413906
FDR59,OUT018,3897.3441819227564
FDD53,OUT035,611.8469136876311
FDY51,OUT017,3684.41635377606
FDT04,OUT049,633.3177795679355
FDU51,OUT049,2858.776775849189
FDG14,OUT035,2495.6813854811016
NCU06,OUT045,3768.338934890342
DRG25,OUT046,3115.6281775125267
DRH49,OUT035,1321.4806392867624
FDN15,OUT035,2089.659526369253
FDL43,OUT018,1233.0330630500562
NCT18,OUT049,3142.928157665806
NCB31,OUT013,4055.6548492478673
FDK57,OUT035,1956.8874049710614
FDY04,OUT019,380.1098833958196
NCP54,OUT046,2051.2109910565546
FDF41,OUT013,3750.114615037315
FDM01,OUT045,1645.4316074911978
FDW03,OUT045,1646.8771470464371
FDF28,OUT045,1998.265488932615
FDY37,OUT017,2101.788271357124
FDQ03,OUT017,3884.7086902890883
FDP51,OUT027,2946.28908855257
FDJ40,OUT017,1718.7185972804302
FDC32,OUT049,1451.2600230848502
DRI49,OUT027,2171.3509550392087
NCW54,OUT017,869.9077646055572
FDF09,OUT017,591.6269595974626
FDP45,OUT018,3784.978495619347
DRJ23,OUT018,2933.0364057625793
FDS59,OUT017,1720.431647069594
FDY08,OUT046,2075.3947589905006
FDX16,OUT049,2509.1926721158725
FDY16,OUT018,2956.3723335322125
FDK32,OUT035,2555.560122029731
FDQ22,OUT013,713.8245074632181
NCC31,OUT018,2393.9717245063803
FDG58,OUT049,2477.8468609150796
DRF48,OUT013,3085.7823826464323
DRH36,OUT049,1107.3738698681252
NCR30,OUT035,1163.0798859150914
FDB03,OUT019,573.1597778226162
FDZ28,OUT027,3000.476213657921
FDR35,OUT017,3082.5736068045803
DRD15,OUT027,5866.164148390514
FDJ33,OUT019,278.42021835027157
FDA56,OUT010,270.11356148898557
FDP56,OUT046,798.8341083631184
NCT30,OUT046,798.6981685819902
FDK15,OUT017,1615.7092242719987
FDH44,OUT018,2429.715265648691
FDV01,OUT013,2478.6835883733734
DRG03,OUT017,2506.14295657123
FDG50,OUT027,2707.882659271214
FDR16,OUT010,572.0873178534646
FDZ60,OUT046,1652.0296420276811
DRG03,OUT045,2530.740223194172
FDS56,OUT018,3891.2703073225675
FDU33,OUT045,753.8148716899277
DRD27,OUT035,1558.84542841483
FDW22,OUT046,3727.7354960755556
DRA24,OUT045,2621.851039663928
FDF38,OUT049,637.7583264461481
FDX48,OUT013,2480.862589936204
FDS58,OUT018,2475.732543557398
FDC32,OUT046,1453.3398272398335
NCQ29,OUT045,4076.081216841662
DRK39,OUT018,1349.7215239923378
NCS38,OUT017,1897.8762381181843
DRO47,OUT013,1737.3340488223341
DRG27,OUT027,981.5640955853471
FDC57,OUT027,5708.541452137691
FDS55,OUT046,2457.911351463615
NCJ06,OUT018,1949.6385859680006
FDO01,OUT019,281.87280749895905
NCM55,OUT045,3087.8702772862844
FDC52,OUT049,2476.374396935194
FDQ15,OUT045,1274.2245701814024
NCT30,OUT027,1057.3575501798691
NCR42,OUT027,969.8882630931289
FDD28,OUT035,868.2653206310767
FDQ34,OUT049,1643.7955062483038
FDZ12,OUT027,3046.324239658307
DRE13,OUT019,204.24107200712973
NCN07,OUT019,283.9381413300129
FDM28,OUT035,3086.096316484335
FDI10,OUT017,2873.667943488966
FDQ25,OUT013,2797.397177088792
FDA38,OUT010,572.593441923914
DRI13,OUT049,3658.877881475024
FDY20,OUT027,2712.3429365379234
NCZ53,OUT035,3108.9861752203974
NCM31,OUT013,2401.1281655891826
DRB01,OUT017,3107.1332746212975
DRF37,OUT046,4131.119334128322
NCF42,OUT049,2889.249044756155
FDF16,OUT018,2371.71089436396
FDB41,OUT013,837.8472351647214
FDR34,OUT013,3746.1253584064602
FDR15,OUT018,2394.4188058446616
NCV42,OUT019,273.0673301263108
FDW51,OUT035,3629.439846580184
FDU36,OUT017,1539.717522333974
FDX60,OUT049,1288.5448074479148
FDY03,OUT035,1895.7164952890585
FDW55,OUT045,4029.9819594680444
FDT01,OUT010,571.2210508216632
FDG58,OUT013,2434.024588626778
FDK21,OUT017,4075.0675890074385
NCS41,OUT019,463.27188729602165
FDS10,OUT045,3000.5936858095642
NCT53,OUT046,2546.690911315048
FDJ28,OUT018,3006.0789733197016
FDX44,OUT045,1376.6078402867795
FDT20,OUT018,598.7750439138875
FDO44,OUT017,1681.8849140539326
NCX17,OUT049,3787.8959439555265
FDY01,OUT017,1907.9529227556516
FDJ12,OUT027,5866.164148390514
DRK35,OUT018,589.7229258628502
FDD47,OUT019,385.3182735763241
NCM53,OUT035,1648.8958268637261
FDO45,OUT013,1411.7283677322862
NCM42,OUT010,253.99147074770454
FDE04,OUT046,2960.947092074919
NCI30,OUT027,5866.164148390514
FDZ19,OUT013,2862.603824661536
FDW57,OUT013,2868.709008519268
FDA25,OUT013,1643.9265025391858
FDT22,OUT046,976.6552366460878
FDP51,OUT013,1954.500383296178
FDD48,OUT027,2935.859628643255
FDY39,OUT035,3136.4258529451827
FDO48,OUT010,572.593441923914
FDD23,OUT027,5161.2001795123015
DRN35,OUT027,969.9568728539857
FDT01,OUT035,3653.5673546664407
FDC20,OUT010,131.6234765335453
DRJ35,OUT035,1003.4003768244811
FDB32,OUT046,1457.285434910539
FDL24,OUT046,2901.1222403618967
NCV42,OUT035,1816.3101724861078
FDZ46,OUT046,1661.8064790553203
FDC15,OUT013,2479.8395830704685
FDD08,OUT019,131.6234765335453
FDY50,OUT049,1393.0472580381697
FDD36,OUT013,2006.5592719035499
FDG57,OUT027,1056.5556606325135
FDL21,OUT018,604.0921685231044
FDN16,OUT027,2861.6493685757687
FDJ09,OUT027,1054.6800512730629
FDS01,OUT010,431.8755753266939
FDV33,OUT017,4130.4521599335
DRE12,OUT017,1897.8762381181843
FDR07,OUT013,1541.705538751816
FDP48,OUT010,467.13062854834976
NCB55,OUT035,893.8866028669223
FDQ08,OUT013,1118.275792857994
FDR34,OUT035,3866.7212857633403
FDO33,OUT046,1746.1577463106078
FDP13,OUT045,619.2750257496682
FDX12,OUT049,3879.548132565519
NCT06,OUT049,2674.399536428869
FDR16,OUT019,572.1665567646108
FDE36,OUT046,2560.050897195516
FDZ36,OUT049,3145.3753780208735
FDV13,OUT045,1369.6351360162053
NCZ17,OUT035,597.8958713666241
FDU56,OUT045,3070.4411579367647
FDM09,OUT035,2885.323442367038
FDV02,OUT017,2861.6768975818472
FDS34,OUT018,1796.9025165903665
FDA11,OUT049,1508.1290871613069
FDP09,OUT017,3662.2865052958314
FDB29,OUT027,2921.104247024376
FDT19,OUT017,2916.896881137084
DRH15,OUT017,641.30152275629
FDY38,OUT046,3713.302081819856
FDF14,OUT027,4059.615620398231
FDN48,OUT010,225.48806685816035
FDQ12,OUT013,3739.809632282585
NCJ43,OUT045,2873.5959014645605
FDE17,OUT019,364.8843054325137
FDB05,OUT035,4009.5486606037116
FDH10,OUT045,2993.8463224776783
NCR06,OUT017,607.0396680406025
FDU32,OUT018,1987.0345929227517
FDD56,OUT049,2897.086072744746
FDO36,OUT018,2933.639304131578
FDH16,OUT010,222.1163477089093
FDX10,OUT018,588.9649923275748
FDZ37,OUT017,1379.1873646065765
FDU31,OUT010,572.593441923914
DRC49,OUT049,2084.40506047146
FDL15,OUT045,2526.3235741463322
FDN32,OUT019,486.6615628285326
DRH59,OUT027,1445.5389198409498
NCU29,OUT049,2452.2174002687198
FDR37,OUT019,466.55116468773883
FDS14,OUT018,2410.9335579749436
FDU02,OUT027,5866.164148390514
FDJ08,OUT035,3103.9317375617497
NCZ06,OUT045,4000.575619626965
FDO31,OUT049,1317.613414378796
FDH31,OUT018,1613.266671284655
FDS58,OUT017,2549.8244037114478
NCA53,OUT027,1056.6916004136417
FDF50,OUT046,3085.7976674959555
NCW42,OUT049,3725.5213223303294
NCQ17,OUT045,2497.9161416031457
FDK51,OUT018,3887.125090245997
NCW41,OUT010,375.1170436609926
NCR29,OUT017,866.320938047294
FDB08,OUT019,377.72483138080446
FDA40,OUT027,2506.309098921469
FDL14,OUT018,2433.615599963626
FDB47,OUT046,3537.4447410066114
FDO03,OUT035,3898.97093337554
DRK13,OUT019,515.0541991198374
FDX13,OUT010,572.3615103699929
FDF52,OUT046,3133.105317907254
FDT11,OUT013,3105.6412195643743
FDB08,OUT013,2504.3279372123225
FDQ28,OUT018,2454.4523213880093
FDD29,OUT045,4096.5721201682845
NCQ29,OUT027,5866.164148390514
NCO02,OUT013,1226.0758164764172
FDR56,OUT010,508.6237705149281
NCM54,OUT049,2035.2837669520059
FDP51,OUT035,1917.7585324325732
FDT38,OUT013,1402.9911075246575
FDZ20,OUT018,3799.118630828429
FDJ53,OUT013,2001.8429797122662
FDX13,OUT049,4050.127003332476
FDP58,OUT035,3710.8669106529233
NCK31,OUT019,131.6234765335453
