Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN22,OUT035,3136.745177166659
NCF30,OUT027,3086.8773262256955
FDK03,OUT035,3242.0820919409543
FDT45,OUT017,1643.8381994722095
NCC54,OUT027,3983.3754228627145
FDP08,OUT018,2481.5543159091235
FDU44,OUT046,2407.928415841433
DRG39,OUT035,1566.120133993279
FDU32,OUT049,2114.9395982202786
FDY27,OUT049,2794.6330066204764
NCP54,OUT013,2131.8413478527527
NCZ41,OUT049,2105.7788433475093
DRL49,OUT013,2264.953416564094
FDI05,OUT018,1538.0414757874235
FDY56,OUT045,2959.5405108556506
DRC13,OUT013,2106.5817984781215
NCV29,OUT017,2608.14524941751
FDR24,OUT049,1920.7475735721682
FDZ34,OUT018,2383.5202077414197
FDP37,OUT035,2179.804449350339
FDX08,OUT027,3601.9092537215306
FDS57,OUT045,2214.48056439652
NCG18,OUT049,1974.1314676313727
FDK25,OUT018,2243.4399112328074
FDH53,OUT049,1835.3382648103488
DRI59,OUT018,2581.026157835583
FDA52,OUT046,2474.7691270056985
FDT20,OUT010,109.25428179223081
FDE36,OUT019,1020.4252621709588
FDI24,OUT017,2551.0646302872956
FDB28,OUT018,2477.3208395605443
FDV11,OUT017,2599.625995793569
FDP01,OUT046,2341.314838172938
FDD34,OUT027,3431.6360430531663
FDJ50,OUT027,2590.5690248253395
FDZ44,OUT013,2118.353074984438
DRO59,OUT035,1751.3791623427878
DRB48,OUT045,1334.2239455269998
FDR21,OUT018,2329.49105524703
NCE42,OUT010,1604.5675871097048
FDO23,OUT046,1771.5012920658623
NCE30,OUT018,2531.9211627855993
FDQ22,OUT035,1499.8270877269151
FDY01,OUT045,2007.8326569715366
FDS08,OUT017,2620.5932342670567
FDG28,OUT018,2864.207687017613
FDQ51,OUT018,1335.5892616702208
FDB05,OUT017,3124.4573844963934
FDO56,OUT049,2147.700702450081
FDE02,OUT018,1883.3521544233668
FDN45,OUT017,2941.3323449261775
FDS09,OUT013,1515.8294285144664
NCA54,OUT018,2345.866125047664
FDP09,OUT010,1498.8178895691112
FDC53,OUT045,1961.0946125480227
NCM55,OUT017,2647.9586904927937
FDL09,OUT018,2277.400534379055
FDA11,OUT019,465.67587910810903
FDA50,OUT045,1890.3451990018896
FDC23,OUT017,2637.551492064033
FDE22,OUT049,2454.2335002720483
FDD23,OUT046,2579.0754247797527
NCA29,OUT049,2513.2277071305657
FDK38,OUT046,2227.5581345950795
DRC13,OUT046,1981.4632731432816
NCP43,OUT049,2575.757228654784
FDX28,OUT049,1857.12546847263
FDF08,OUT049,1916.260836886131
FDZ33,OUT046,2221.8352501468335
FDD10,OUT049,2518.4085524082566
FDO58,OUT017,2514.2094679584925
FDI50,OUT017,3043.387982819149
FDO58,OUT045,2463.410461329073
FDX08,OUT013,2645.0439006679953
NCK17,OUT010,64.51844810915054
FDF39,OUT035,3298.094184612254
FDU45,OUT010,740.8909137560729
NCJ18,OUT018,1787.1110446690159
DRC27,OUT019,1583.8635936568205
DRC25,OUT035,1816.2305134661467
FDU59,OUT035,2436.6715802670897
FDU28,OUT035,2956.5579536835103
NCP30,OUT046,1400.7396277637922
FDB39,OUT018,1393.9278106194681
FDE41,OUT013,1864.6459935685539
DRH11,OUT010,162.09128861422437
FDA58,OUT045,2921.119036348248
FDU50,OUT046,1976.371942375838
FDM34,OUT013,2210.509399039297
FDM44,OUT027,2955.79165733639
FDR39,OUT045,2564.972545042142
FDM25,OUT045,2543.3914412323575
FDQ49,OUT049,2453.398706152227
DRH25,OUT018,1299.0546570822355
FDM09,OUT027,3520.270799441961
FDL44,OUT019,1020.1647062594975
NCR42,OUT018,1174.0519289305998
DRL59,OUT046,1473.5882566051134
FDX43,OUT013,2450.93462623722
DRK47,OUT010,1479.3595529936706
FDU48,OUT018,1996.2236932697267
FDY12,OUT045,1508.2627005997615
NCN43,OUT018,1895.0625167508813
NCM55,OUT018,2349.152243057266
FDQ21,OUT027,3339.0652391093186
FDX13,OUT035,3175.104052341567
NCK30,OUT027,4071.0909499623144
FDG20,OUT049,2554.5388882039115
DRG27,OUT017,1425.3623146107414
FDY14,OUT018,3010.283419011756
FDP59,OUT035,2077.9635601253267
FDU60,OUT017,2803.273665182049
NCC18,OUT019,901.6624611040661
DRJ39,OUT017,2877.762018975216
FDS07,OUT049,1983.6749666756605
FDM08,OUT027,3906.135055069172
FDP51,OUT045,2110.8138376751403
FDU16,OUT035,1860.7686713620174
FDH12,OUT013,2028.9966720476314
DRE48,OUT010,1247.4592084126248
NCL42,OUT027,4026.3218577107173
FDR21,OUT045,2550.3416012632274
NCW29,OUT035,2245.520873121177
FDO11,OUT013,3207.0490992615114
NCM31,OUT049,2219.2267365312737
FDV35,OUT019,864.3213383327246
FDF58,OUT017,1721.0111329613371
NCE43,OUT049,2462.4431478472006
FDA02,OUT035,2405.5606458841216
DRL37,OUT010,44.79094825599395
FDR24,OUT018,1697.1019735189702
FDW59,OUT049,1840.390092046308
FDS22,OUT049,1583.656563154296
FDW24,OUT017,1636.7549864036114
FDU24,OUT035,1899.3717053002947
FDA21,OUT027,3584.68527480728
FDH58,OUT027,3039.4419714603277
FDW36,OUT018,1762.0384489070675
FDI45,OUT027,3523.5034477729564
FDU01,OUT018,2653.369208508158
FDF35,OUT027,2948.2822143581952
FDU43,OUT019,1562.3277522008598
FDE24,OUT019,827.5910016185917
FDK50,OUT049,2454.4266527813043
FDG31,OUT045,1652.3172896215688
FDC60,OUT045,1861.9906431839656
FDL36,OUT013,1912.8368400624108
FDP21,OUT013,2734.8517473160837
FDW16,OUT045,1915.8669299829533
FDX02,OUT017,2969.739763197701
FDQ58,OUT027,3316.3931279280428
FDT51,OUT046,2035.0281426772174
FDD59,OUT049,1791.0350785546052
NCM42,OUT018,1778.5629983272752
FDA57,OUT018,1269.9650872722284
FDZ48,OUT035,2322.3258282339593
FDE46,OUT045,2372.0609580998025
NCZ30,OUT019,646.6359653419084
FDB56,OUT017,2671.4879460691473
FDA25,OUT027,2983.122917090486
FDD20,OUT013,2399.1667184397547
FDL25,OUT013,1897.5855893779167
NCO18,OUT049,2567.8186602101136
FDJ45,OUT017,1502.1798546799264
FDR12,OUT035,2609.1245188340745
NCF19,OUT010,171.92320745828306
FDK25,OUT046,2379.1228306117564
NCR17,OUT046,1962.9155567237988
FDC52,OUT046,2324.982158313167
NCA54,OUT017,2624.4974078170553
FDR45,OUT010,1647.9288090345453
NCM19,OUT049,2009.8801710254147
FDF39,OUT027,4243.058282880784
FDX23,OUT049,1955.699092683422
FDD58,OUT027,2950.511582306321
FDX28,OUT013,1876.4321791562588
NCD31,OUT013,2460.129463249623
FDU57,OUT018,2145.561701148362
FDI27,OUT046,1474.1841214381889
NCM42,OUT046,1924.8429224843037
FDD32,OUT027,2831.645090042059
FDI34,OUT013,3001.914659135902
NCM29,OUT049,2164.125100230135
FDG46,OUT018,1882.4147529891093
DRC01,OUT010,169.6493110895633
FDB15,OUT027,4168.443669934848
NCA17,OUT027,3258.4751653770686
FDF10,OUT046,2196.6553910191833
FDR26,OUT027,3562.6736250842973
FDI02,OUT049,2055.2702562391223
NCM54,OUT010,759.0631270696895
FDF14,OUT013,2380.46040062015
FDJ33,OUT010,757.8041163995692
FDM20,OUT035,3120.9539995229306
FDC03,OUT027,3709.7392227557425
NCX05,OUT046,1973.239101719289
NCM41,OUT027,2844.8579024529754
NCU29,OUT010,957.138271318275
FDQ59,OUT017,1868.5306751309886
FDH46,OUT010,628.1256823627588
FDH09,OUT013,1589.8484466643208
NCD06,OUT045,1465.830320301265
FDC15,OUT035,2378.4702887642397
DRD37,OUT027,2449.0955365618483
FDT28,OUT027,3296.705537326827
FDR28,OUT027,3484.9078709303403
FDT38,OUT017,1896.0531873316565
FDV34,OUT027,2805.8150183860753
FDY52,OUT035,1926.9481971943924
FDB34,OUT013,1866.9592853391323
DRL23,OUT018,1735.0653303372205
DRB24,OUT046,2239.998786837202
FDJ50,OUT046,1542.6769743540406
FDQ49,OUT035,2471.696094427392
FDP20,OUT035,2196.8389185554156
FDV19,OUT027,3456.0270150284355
NCR54,OUT045,2615.931941656786
FDO09,OUT010,1762.6234324450306
FDS57,OUT018,2024.6053343527096
FDN10,OUT049,2093.9563059345987
FDV23,OUT049,2124.2815895372864
FDY28,OUT049,2762.998948409434
DRG51,OUT013,2424.9732414749265
FDD45,OUT019,344.16201050330574
NCL18,OUT027,3573.760732950281
NCM29,OUT013,2209.0245489054046
FDF17,OUT027,3701.058905695964
FDE22,OUT017,2511.6433176284663
FDQ22,OUT017,1530.547446922626
FDS01,OUT013,2619.1914895886725
FDW35,OUT027,2492.1811401547293
FDJ33,OUT046,2095.0888464651935
NCF54,OUT035,2552.379112111591
FDE09,OUT013,2072.504367883036
NCE06,OUT045,2363.9022590889663
DRH49,OUT049,1752.225988651848
FDY43,OUT045,2418.678482260346
NCT05,OUT017,3183.7004224195307
FDZ34,OUT045,2589.7271542170047
FDL38,OUT017,1891.5421515965863
FDZ31,OUT017,2671.7795687815205
FDR14,OUT035,1610.8283728627578
NCN54,OUT049,1802.9137303667558
NCC42,OUT027,3224.770634776933
FDK08,OUT017,2255.2976650734972
FDP59,OUT013,2079.4783117430643
FDV22,OUT035,2507.9070877913637
FDD33,OUT035,2974.378397179952
DRE60,OUT027,3808.699582118687
FDK52,OUT046,2839.9706928725923
FDA02,OUT017,2340.8157908480316
FDM56,OUT049,2037.16415276496
FDE57,OUT035,2295.456852730308
FDM32,OUT045,1836.3399018240457
NCQ30,OUT027,3103.331579019671
FDQ27,OUT027,3226.472137769868
FDT60,OUT027,3137.24339118306
FDU43,OUT049,3080.3896067965707
NCO55,OUT035,2018.1588819191593
FDG02,OUT045,2662.5865940603253
FDJ28,OUT013,2688.013447902339
FDP40,OUT045,2062.677459990012
FDJ38,OUT045,2654.6097523228673
NCC54,OUT017,3073.0463800450543
NCZ41,OUT046,2010.6834233265113
FDK38,OUT019,1254.3742063839295
FDU52,OUT013,2386.636176300166
FDC40,OUT046,1716.9989135475726
NCR30,OUT017,1773.3743209599818
NCN18,OUT017,1947.5357125050432
FDB50,OUT035,1789.1566758004556
FDG04,OUT013,2699.6890649584257
FDR26,OUT035,2623.2841872143363
NCT17,OUT018,2378.005976464083
FDX35,OUT027,3941.428054533502
FDS12,OUT046,2042.7098070819159
NCZ29,OUT027,3102.7639052092222
FDB38,OUT010,1042.8277746826213
FDP12,OUT013,1517.5477769440379
FDP22,OUT046,1389.0602273449142
FDS26,OUT018,2972.7657490870315
FDR52,OUT046,2631.4608734852422
DRJ13,OUT046,2288.668717671663
FDU48,OUT027,3194.001671658936
FDE29,OUT035,1650.3974305320346
NCT29,OUT049,2107.9447250204926
DRK37,OUT018,2278.5530196690124
FDK55,OUT046,1813.9427669415002
FDR07,OUT046,1863.651928314254
FDO21,OUT027,3970.0329478395756
FDK46,OUT049,3200.6250915158917
FDB12,OUT045,1870.442556005493
FDT31,OUT027,3669.252409276946
FDJ33,OUT045,2144.73117422218
FDC26,OUT027,2981.721260193647
NCQ02,OUT045,2592.1120923864896
FDP08,OUT010,1291.8773821272262
FDB11,OUT027,3919.88472097819
FDV55,OUT013,2336.8586734885184
FDW20,OUT049,2145.354253323134
NCJ18,OUT019,541.7603053400865
FDC41,OUT018,1522.9608980171065
FDE14,OUT027,2984.4335852910385
FDG35,OUT013,2592.171122604035
FDF45,OUT035,1722.342293966146
FDS19,OUT027,2773.614450869668
FDS58,OUT019,989.4318445555039
FDA26,OUT017,2958.509842477668
FDM32,OUT049,1867.876122704104
FDL45,OUT046,2116.0335480719514
FDZ55,OUT049,2434.454076246969
FDY37,OUT049,2347.2477023720558
FDO46,OUT046,2621.455717425962
FDQ60,OUT046,2035.2948309365331
FDA19,OUT018,1941.2681677630599
FDL15,OUT046,2329.245615970781
FDM10,OUT018,2591.082525754565
NCL05,OUT017,1497.6116152392442
DRK49,OUT010,41.834696205494765
NCE18,OUT027,4063.2459276480354
FDG40,OUT049,1484.7456251992282
DRI59,OUT045,2776.316324471899
FDK28,OUT035,3181.913598886148
NCD06,OUT019,9.742424046654833
FDO11,OUT019,1742.1520892662177
FDK27,OUT046,2063.58170796788
FDT43,OUT027,2587.5335377898496
FDD38,OUT018,1803.967080993145
FDA16,OUT049,2869.2814268351394
FDL14,OUT027,3417.6183141693577
NCM17,OUT049,1491.0396285606403
FDD20,OUT045,2095.9232673227875
FDA40,OUT045,2095.074806087043
FDL43,OUT045,1777.6636895226272
FDV15,OUT045,1905.9728994415002
FDE52,OUT046,1805.357529191481
NCL17,OUT010,886.2870009157195
NCJ31,OUT045,2921.075376719162
FDR60,OUT045,1714.7820054415774
NCA18,OUT035,2093.37086499673
FDS21,OUT027,2718.4475571947714
FDW09,OUT035,1887.0717290996236
FDL26,OUT035,2651.5533902600246
FDS47,OUT018,1585.429211138125
FDC39,OUT046,2571.5867434786387
FDT51,OUT035,2159.370755667189
FDK40,OUT035,3217.6981112864423
NCG19,OUT045,2899.5924490295192
FDZ07,OUT046,1577.2482411151518
FDF08,OUT027,2877.0036855781163
FDO04,OUT013,1615.8749805879834
FDK41,OUT018,1576.1467474987753
FDP15,OUT049,3127.1927607115263
NCD43,OUT018,1747.958612227389
NCP18,OUT013,2348.136789714147
FDZ51,OUT046,2079.567568767762
DRH13,OUT035,2018.393532371971
FDF38,OUT045,1501.9505498966655
NCI43,OUT045,1516.8731025800707
FDM38,OUT027,2497.7151016889557
FDS03,OUT013,1705.880324854142
DRJ47,OUT017,2519.3610224175463
FDT50,OUT010,523.8130377640211
FDV02,OUT046,2437.5327927798053
NCG18,OUT017,2022.9408448490026
FDW52,OUT046,2416.6665785973105
FDS40,OUT035,1530.4889239177407
FDN31,OUT017,2708.9574219179813
FDA37,OUT045,2142.4980493964
FDA15,OUT046,3070.066537076028
FDL39,OUT046,2557.360635069208
FDJ53,OUT045,2107.060038245696
FDX22,OUT013,2898.9710795593624
NCZ42,OUT045,2954.9716519977474
FDD56,OUT027,3551.156904299112
FDD40,OUT017,2798.537194194835
FDS50,OUT013,2913.7618707201837
NCN14,OUT013,2830.6445098202366
FDT15,OUT013,2681.1730138801427
NCS18,OUT027,2967.014992385576
NCO26,OUT010,633.1520529866796
FDF58,OUT018,1440.0555390905713
NCB19,OUT013,1824.3774517961592
FDH26,OUT017,2380.4558742602103
DRB24,OUT027,3290.1536795343477
FDA49,OUT018,1638.9604450075183
FDB32,OUT045,1937.4666820762104
FDI36,OUT017,3010.850390319979
NCA17,OUT010,863.3461848310751
FDH22,OUT013,2117.9419143260156
NCM26,OUT018,2337.617465399238
FDT15,OUT027,3639.5216554039093
FDB16,OUT018,1619.621871855197
NCP54,OUT027,3090.353345933639
FDJ36,OUT013,1996.6030873379382
FDO28,OUT045,2053.4979230031777
FDU09,OUT013,1652.280791625275
FDF29,OUT017,2199.894312337922
FDY08,OUT013,2276.4926456829153
DRJ59,OUT018,1170.86859389763
FDT23,OUT027,2803.923287600902
FDU15,OUT018,1270.6021991500554
FDT47,OUT013,1980.3291501877238
FDI53,OUT019,1396.8356407587066
FDR59,OUT018,3021.5923894488824
FDD53,OUT035,1549.170971277098
FDY51,OUT017,2915.4107255314
FDT04,OUT049,1426.0355229101983
FDU51,OUT049,2572.7654312188115
FDG14,OUT035,2425.456636342984
NCU06,OUT045,2917.4221359825656
DRG25,OUT046,2489.2108082905324
DRH49,OUT035,1808.616167829197
FDN15,OUT035,2303.0765659752633
FDL43,OUT018,1563.0541458823482
NCT18,OUT049,2592.319340270321
NCB31,OUT013,3164.4175510970645
FDK57,OUT035,2102.2267833990463
FDY04,OUT019,1034.8621466832544
NCP54,OUT046,2021.50774604462
FDF41,OUT013,3076.93248497927
FDM01,OUT045,2196.552584395144
FDW03,OUT045,2020.9013532077693
FDF28,OUT045,2166.658169149445
FDY37,OUT017,2389.079945399156
FDQ03,OUT017,3072.9278351865437
FDP51,OUT027,3115.1944173869188
FDJ40,OUT017,2117.9716132265153
FDC32,OUT049,1915.805952157697
DRI49,OUT027,2647.904108938089
NCW54,OUT017,1557.008225505665
FDF09,OUT017,1546.540138417436
FDP45,OUT018,2951.6613949736475
DRJ23,OUT018,2331.7357730871036
FDS59,OUT017,2148.4665225884783
FDY08,OUT046,2164.5638187577906
FDX16,OUT049,2323.489051139648
FDY16,OUT018,2360.1108335635495
FDK32,OUT035,2668.2055345114086
FDQ22,OUT013,1491.2477615756086
NCC31,OUT018,2143.661025493435
FDG58,OUT049,2382.065520971737
DRF48,OUT013,2533.212516165363
DRH36,OUT049,1693.1868826881891
NCR30,OUT035,1777.9640522308023
FDB03,OUT019,1558.265256595167
FDZ28,OUT027,3174.2205473432105
FDR35,OUT017,2782.364195267546
DRD15,OUT027,3886.879303491167
FDJ33,OUT019,707.2473298461205
FDA56,OUT010,746.2301324172136
FDP56,OUT046,1484.7879139110557
NCT30,OUT046,1444.5978719687253
FDK15,OUT017,2000.159841315149
FDH44,OUT018,2350.4235427322496
FDV01,OUT013,2405.0423043631768
DRG03,OUT017,2348.1281556184867
FDG50,OUT027,2899.558756848719
FDR16,OUT010,1414.4421357803365
FDZ60,OUT046,1923.5300362456526
DRG03,OUT045,2285.724412447913
FDS56,OUT018,3040.0887968096063
FDU33,OUT045,1503.2531972975155
DRD27,OUT035,1908.1377650654945
FDW22,OUT046,3086.572305051559
DRA24,OUT045,2413.3964362213624
FDF38,OUT049,1531.1455649382474
FDX48,OUT013,2464.3198440322526
FDS58,OUT018,2231.9605080304145
FDC32,OUT046,1824.5419433410807
NCQ29,OUT045,3125.494714252563
DRK39,OUT018,1487.6647668530295
NCS38,OUT017,2017.7193422498397
DRO47,OUT013,1955.4342352979643
DRG27,OUT027,2379.3960829950297
FDC57,OUT027,3696.6429677631972
FDS55,OUT046,2225.0710799323933
NCJ06,OUT018,1883.1052450456682
FDO01,OUT019,813.4214997170945
NCM55,OUT045,2565.3631289468112
FDC52,OUT049,2415.4991067255905
FDQ15,OUT045,1745.0078738824327
NCT30,OUT027,2500.7087286319525
NCR42,OUT027,2388.885818566663
FDD28,OUT035,1894.813007776359
FDQ34,OUT049,1950.967909150877
FDZ12,OUT027,3230.0484703510433
DRE13,OUT019,368.59672657276485
NCN07,OUT019,763.5922087688741
FDM28,OUT035,2655.1131596479427
FDI10,OUT017,2567.757724445024
FDQ25,OUT013,2574.9189215911674
FDA38,OUT010,1716.4693324706714
DRI13,OUT049,2817.691987013457
FDY20,OUT027,2885.8586695647127
NCZ53,OUT035,2666.286558529405
NCM31,OUT013,2251.567023195337
DRB01,OUT017,2593.8525030178967
DRF37,OUT046,2993.9173108823416
NCF42,OUT049,2494.340595451969
FDF16,OUT018,2073.627916768674
FDB41,OUT013,1605.5764824178702
FDR34,OUT013,3033.075680873718
FDR15,OUT018,2215.9200656533453
NCV42,OUT019,601.2486746119542
FDW51,OUT035,2881.3721929286794
FDU36,OUT017,1970.1005402982933
FDX60,OUT049,1800.6032063839211
FDY03,OUT035,2143.813091888013
FDW55,OUT045,3087.3431147948345
FDT01,OUT010,1245.2950478273317
FDG58,OUT013,2401.204617427712
FDK21,OUT017,3193.8197038676158
NCS41,OUT019,1064.0589224082014
FDS10,OUT045,2566.631922162932
NCT53,OUT046,2329.0917421542313
FDJ28,OUT018,2434.435593057535
FDX44,OUT045,1844.7179306145965
FDT20,OUT018,1259.9980031950129
FDO44,OUT017,2028.9683902466518
NCX17,OUT049,2951.447936590381
FDY01,OUT017,2093.2801870487074
FDJ12,OUT027,3834.44397809788
DRK35,OUT018,1169.1749980219292
FDD47,OUT019,999.3889022786416
NCM53,OUT035,2030.5635893617327
FDO45,OUT013,1928.5779334571016
NCM42,OUT010,607.4873334424937
FDE04,OUT046,2758.527150347938
NCI30,OUT027,4068.413879436385
FDZ19,OUT013,2539.856276368569
FDW57,OUT013,2539.4308441274106
FDA25,OUT013,2253.6078972480022
FDT22,OUT046,1508.6084553249952
FDP51,OUT013,2149.775883980757
FDD48,OUT027,3083.311133196564
FDY39,OUT035,2673.3374524297806
FDO48,OUT010,1583.7786922425053
FDD23,OUT027,3541.0494956726234
DRN35,OUT027,2376.272054358823
FDT01,OUT035,2833.8357090601166
FDC20,OUT010,214.20150445769082
DRJ35,OUT035,1604.3564066526737
FDB32,OUT046,1873.766873795839
FDL24,OUT046,2486.815845968601
NCV42,OUT035,2061.654111226039
FDZ46,OUT046,1932.3445210080695
FDC15,OUT013,2357.5027088229217
FDD08,OUT019,28.113711323439475
FDY50,OUT049,2097.008151551364
FDD36,OUT013,2154.1621809867215
FDG57,OUT027,2537.3453428415037
FDL21,OUT018,1334.4334955093473
FDN16,OUT027,2987.5325239344475
FDJ09,OUT027,2411.8191305760097
FDS01,OUT010,1218.1877701485532
FDV33,OUT017,3285.9773104835026
DRE12,OUT017,1993.6409578011826
FDR07,OUT013,1971.6533890870169
FDP48,OUT010,1287.5960134620436
NCB55,OUT035,1593.8620868395337
FDQ08,OUT013,1736.8643158933974
FDR34,OUT035,3082.0721652339316
FDO33,OUT046,1951.6782324778455
FDP13,OUT045,1453.5495528166016
FDX12,OUT049,3337.0341899866235
NCT06,OUT049,2450.191605552843
FDR16,OUT019,1792.2996143927467
FDE36,OUT046,2329.252789724104
FDZ36,OUT049,2646.709547822654
FDV13,OUT045,1878.4638182859824
NCZ17,OUT035,1444.1403123879936
FDU56,OUT045,2514.6720193904944
FDM09,OUT035,2581.111190194784
FDV02,OUT017,2558.0587061144934
FDS34,OUT018,1755.2043158331287
FDA11,OUT049,1943.425877068497
FDP09,OUT017,2910.3588123219297
FDB29,OUT027,3074.388683394738
FDT19,OUT017,2820.2404019488104
DRH15,OUT017,1455.5797768411408
FDY38,OUT046,2925.1693463588426
FDF14,OUT027,3348.6651643413365
FDN48,OUT010,535.7496140763152
FDQ12,OUT013,3023.7655097420793
NCJ43,OUT045,2457.2748597176933
FDE17,OUT019,905.363842599554
FDB05,OUT035,3144.06792950237
FDH10,OUT045,2679.424891480872
NCR06,OUT017,1531.4302498261072
FDU32,OUT018,1869.4794892565897
FDD56,OUT049,2563.2669713212726
FDO36,OUT018,2354.2886328967543
FDH16,OUT010,512.8954655786201
FDX10,OUT018,1199.4202023799394
FDZ37,OUT017,1922.1374525929011
FDU31,OUT010,1567.726694155824
DRC49,OUT049,2193.052452815652
FDL15,OUT045,2364.9487508173397
FDN32,OUT019,1546.9284439019016
DRH59,OUT027,2650.3342430931184
NCU29,OUT049,2332.2696845429646
FDR37,OUT019,1559.2659751753222
FDS14,OUT018,2153.3056301117977
FDU02,OUT027,3908.7071526904797
FDJ08,OUT035,2698.830798112118
NCZ06,OUT045,3084.5080603505317
FDO31,OUT049,1879.8469251703164
FDH31,OUT018,1691.15107992778
FDS58,OUT017,2502.8047079033913
NCA53,OUT027,2519.0939446923544
FDF50,OUT046,2855.010608759325
NCW42,OUT049,2891.429432322235
NCQ17,OUT045,2297.627944685918
FDK51,OUT018,3020.632086229321
NCW41,OUT010,992.229126106972
NCR29,OUT017,1625.9936273584626
FDB08,OUT019,901.0443460852972
FDA40,OUT027,2819.658718561118
FDL14,OUT018,2230.7756665222273
FDB47,OUT046,2709.456885576038
FDO03,OUT035,3023.975396214523
DRK13,OUT019,1151.7852063323053
FDX13,OUT010,1722.5235371754447
FDF52,OUT046,2516.7676330386234
FDT11,OUT013,2722.6732217638664
FDB08,OUT013,2663.084291895675
FDQ28,OUT018,2413.3799179444686
FDD29,OUT045,3141.825457269016
NCQ29,OUT027,4134.855129227437
NCO02,OUT013,1651.6998416583356
FDR56,OUT010,1313.9756525377088
NCM54,OUT049,2138.4877367662275
FDP51,OUT035,2155.237625266031
FDT38,OUT013,1858.667799477701
